t_us,pin,raw
39251000020,15,32429
39256000012,15,32424
39261000001,15,32437
39266000025,15,32431
39271000010,15,32419
39276000002,15,32422
39281000025,15,32424
39286000014,15,32414
39291000004,15,32424
39296000022,15,32429
39301000013,15,32428
39306000002,15,32423
39311000025,15,32424
39316000012,15,32406
39321000006,15,32441
39326000026,15,32425
39331000015,15,32434
39336000006,15,32422
39341000028,15,32434
39346000016,15,32411
39351000005,15,32415
39356000030,15,32419
39361000020,15,32424
39366000005,15,32400
39371000030,15,32426
39376000019,15,32417
39381000009,15,32423
39386000029,15,32439
39391000019,15,32405
39396000010,15,32405
39401000001,15,32423
39406000019,15,32431
39411000012,15,32413
39416000001,15,32428
39421000020,15,32418
39426000011,15,32432
39430999999,15,32411
39436000022,15,32426
39441000012,15,32417
39446000003,15,32413
39451000024,15,32412
39456000017,15,32415
39461000000,15,32412
39466000024,15,32419
39471000017,15,32408
39476000006,15,32427
39481000025,15,32420
39486000016,15,32407
39491000004,15,32422
39496000026,15,32432
39501000017,15,32430
39506000008,15,32400
39511000028,15,32426
39516000016,15,32405
39521000009,15,32401
39526000029,15,32432
39531000018,15,32404
39536000010,15,32424
39541000029,15,32424
39546000020,15,32414
39551000009,15,32419
39555999998,15,32418
39561000022,15,32413
39566000011,15,32422
39571000001,15,32414
39576000022,15,32410
39581000012,15,32423
39586000003,15,32434
39591000023,15,32412
39596000013,15,32409
39601000004,15,32423
39606000025,15,32418
39611000014,15,32416
39616000002,15,32427
39621000022,15,32409
39626000015,15,32392
39631000003,15,32405
39636000027,15,32421
39641000017,15,32407
39646000008,15,32416
39651000029,15,32401
39656000016,15,32402
39661000008,15,32409
39666000028,15,32424
39671000018,15,32416
39676000010,15,32410
39681000028,15,32394
39686000019,15,32414
39691000006,15,32421
39696000029,15,32413
39701000020,15,32398
39706000009,15,32425
39710999999,15,32420
39716000020,15,32410
39721000010,15,32409
39726000001,15,32410
39731000025,15,32412
39736000012,15,32398
39741000002,15,32427
39746000023,15,32417
39751000016,15,32389
39756000005,15,32417
39761000025,15,32411
39766000014,15,32401
39771000003,15,32408
39776000024,15,32413
39781000017,15,32395
39786000006,15,32420
39791000026,15,32388
39796000016,15,32397
39801000007,15,32426
39806000026,15,32417
39811000017,15,32426
39816000003,15,32412
39821000027,15,32421
39826000019,15,32413
39831000005,15,32418
39836000032,15,32416
39841000016,15,32400
39846000008,15,32408
39851000027,15,32421
39856000018,15,32396
39861000010,15,32410
39865999999,15,32402
39871000017,15,32440
39876000009,15,32413
39880999999,15,32421
39886000025,15,32412
39891000010,15,32412
39896000003,15,32409
39901000024,15,32395
39906000010,15,32399
39911000004,15,32412
39916000025,15,32401
39921000014,15,32406
39926000005,15,32389
39931000025,15,32410
39936000015,15,32416
39941000006,15,32411
39946000025,15,32407
39951000015,15,32385
39956000007,15,32405
39961000026,15,32413
39966000016,15,32436
39971000006,15,32402
39976000029,15,32411
39981000019,15,32415
39986000007,15,32394
39991000028,15,32404
39996000017,15,32416
40001000008,15,32413
40006000029,15,32396
40011000020,15,32407
40016000008,15,32414
40021000001,15,32421
40026000020,15,32405
40031000011,15,32420
40036000000,15,32421
40041000021,15,32407
40046000010,15,32421
40051000003,15,32399
40056000022,15,32400
40061000011,15,32384
40066000001,15,32412
40071000026,15,32394
40076000013,15,32380
40081000004,15,32417
40086000026,15,32399
40091000018,15,32421
40096000003,15,32407
40101000028,15,32420
40106000015,15,32395
40111000006,15,32415
40116000028,15,32416
40121000015,15,32394
40126000005,15,32385
40131000028,15,32411
40136000016,15,32392
40141000007,15,32389
40146000029,15,32409
40151000018,15,32406
40156000010,15,32394
40161000029,15,32387
40166000018,15,32399
40171000008,15,32406
40175999999,15,32409
40181000019,15,32398
40186000012,15,32412
40191000000,15,32407
40196000022,15,32402
40201000011,15,32404
40206000001,15,32404
40211000023,15,32409
40216000012,15,32396
40221000000,15,32403
40226000025,15,32399
40231000014,15,32395
40236000002,15,32371
40241000024,15,32418
40246000014,15,32423
40251000005,15,32403
40256000026,15,32411
40261000016,15,32397
40266000007,15,32410
40271000025,15,32401
40276000016,15,32416
40281000008,15,32409
40286000028,15,32407
40291000018,15,32397
40296000004,15,32406
40301000030,15,32393
40306000019,15,32411
40311000007,15,32399
40316000032,15,32383
40321000018,15,32402
40326000010,15,32408
40331000000,15,32401
40336000019,15,32413
40341000011,15,32410
40346000000,15,32401
40351000023,15,32397
40356000010,15,32378
40361000004,15,32371
40366000022,15,32394
40371000013,15,32409
40376000001,15,32397
40381000025,15,32391
40386000013,15,32391
40391000002,15,32389
40396000023,15,32392
40401000014,15,32392
40406000007,15,32383
40411000025,15,32390
40416000017,15,32403
40421000004,15,32395
40426000027,15,32416
40431000014,15,32400
40436000008,15,32379
40441000028,15,32392
40446000017,15,32382
40451000006,15,32389
40456000028,15,32398
40461000016,15,32419
40466000011,15,32398
40471000028,15,32397
40476000021,15,32405
40481000009,15,32398
40485999998,15,32389
40491000021,15,32385
40496000011,15,32423
40501000001,15,32391
40506000022,15,32393
40511000013,15,32403
40516000003,15,32403
40521000026,15,32409
40526000013,15,32381
40531000003,15,32388
40536000025,15,32398
40541000015,15,32392
40546000002,15,32388
40551000024,15,32386
40556000015,15,32419
40561000003,15,32417
40566000026,15,32390
40571000017,15,32397
40576000008,15,32387
40581000028,15,32388
40586000016,15,32411
40591000008,15,32375
40596000028,15,32398
40601000019,15,32395
40606000006,15,32390
40611000026,15,32393
40616000021,15,32390
40621000010,15,32399
40626000030,15,32394
40631000022,15,32385
40636000011,15,32389
40641000001,15,32403
40646000022,15,32383
40651000011,15,32397
40656000000,15,32385
40661000021,15,32389
40666000008,15,32397
40671000000,15,32381
40676000023,15,32394
40681000010,15,32383
40686000002,15,32394
40691000024,15,32382
40696000016,15,32400
40701000006,15,32388
40706000028,15,32382
40711000015,15,32397
40716000004,15,32404
40721000027,15,32403
40726000016,15,32393
40731000004,15,32401
40736000026,15,32396
40741000019,15,32364
40746000006,15,32390
40751000026,15,32394
40756000017,15,32399
40761000008,15,32391
40766000030,15,32411
40771000018,15,32394
40776000007,15,32394
40781000028,15,32400
40786000020,15,32381
40791000012,15,32411
40795999999,15,32388
40801000022,15,32397
40806000012,15,32390
40811000003,15,32381
40816000023,15,32411
40821000011,15,32394
40825999999,15,32400
40831000022,15,32387
40836000014,15,32363
40841000005,15,32394
40846000025,15,32370
40851000013,15,32409
40856000002,15,32391
40861000026,15,32384
40866000014,15,32392
40871000002,15,32391
40876000027,15,32395
40881000014,15,32399
40886000005,15,32389
40891000028,15,32377
40896000017,15,32409
40901000009,15,32405
40906000029,15,32402
40911000019,15,32382
40916000008,15,32404
40921000029,15,32387
40926000019,15,32383
40931000011,15,32386
40936000029,15,32403
40941000020,15,32386
40946000012,15,32386
40951000002,15,32378
40956000021,15,32402
40961000010,15,32396
40965999998,15,32382
40971000022,15,32390
40976000011,15,32382
40981000005,15,32394
40986000023,15,32401
40991000011,15,32382
40996000003,15,32397
41001000025,15,32372
41006000016,15,32388
41011000007,15,32377
41016000022,15,32400
41021000015,15,32394
41026000006,15,32383
41031000027,15,32382
41036000014,15,32377
41041000006,15,32399
41046000030,15,32378
41051000018,15,32379
41056000008,15,32391
41061000027,15,32388
41066000018,15,32368
41071000007,15,32410
41076000029,15,32379
41081000022,15,32389
41086000005,15,32387
41091000032,15,32396
41096000021,15,32383
41101000010,15,32383
41105999999,15,32384
41111000021,15,32365
41116000011,15,32383
41121000000,15,32396
41126000024,15,32380
41131000011,15,32380
41135999999,15,32388
41141000024,15,32389
41146000014,15,32376
41151000003,15,32386
41156000021,15,32391
41161000014,15,32382
41166000003,15,32377
41171000025,15,32391
41176000014,15,32385
41181000004,15,32380
41186000028,15,32368
41191000017,15,32376
41196000007,15,32386
41201000026,15,32394
41206000016,15,32373
41211000005,15,32397
41216000027,15,32357
41221000019,15,32365
41226000007,15,32382
41231000029,15,32381
41236000020,15,32385
41241000010,15,32380
41246000030,15,32385
41251000019,15,32387
41256000009,15,32401
41260999998,15,32392
41266000021,15,32404
41271000009,15,32367
41276000001,15,32372
41281000022,15,32393
41286000012,15,32388
41291000000,15,32384
41296000022,15,32385
41301000016,15,32382
41306000004,15,32390
41311000022,15,32368
41316000011,15,32375
41321000005,15,32385
41326000026,15,32387
41331000017,15,32374
41336000003,15,32380
41341000026,15,32381
41346000017,15,32388
41351000005,15,32358
41356000026,15,32376
41361000016,15,32377
41366000007,15,32392
41371000025,15,32385
41376000018,15,32391
41381000008,15,32379
41386000029,15,32370
41391000017,15,32373
41396000010,15,32395
41401000033,15,32394
41406000019,15,32390
41411000010,15,32374
41415999999,15,32380
41421000019,15,32371
41426000010,15,32359
41431000001,15,32373
41436000021,15,32372
41441000012,15,32367
41446000003,15,32383
41451000022,15,32349
41456000015,15,32382
41461000005,15,32372
41466000023,15,32359
41471000014,15,32375
41476000004,15,32375
41481000025,15,32387
41486000014,15,32378
41491000007,15,32383
41496000026,15,32367
41501000018,15,32392
41506000007,15,32401
41511000028,15,32347
41516000017,15,32382
41521000006,15,32377
41526000026,15,32375
41531000018,15,32387
41536000009,15,32394
41541000029,15,32365
41546000016,15,32350
41551000009,15,32364
41556000030,15,32383
41561000020,15,32377
41566000010,15,32365
41571000000,15,32386
41576000020,15,32359
41581000011,15,32370
41586000000,15,32372
41591000020,15,32372
41596000014,15,32375
41601000001,15,32385
41606000024,15,32356
41611000011,15,32370
41616000003,15,32373
41621000026,15,32363
41626000012,15,32367
41631000004,15,32378
41636000025,15,32363
41641000016,15,32388
41646000005,15,32362
41651000027,15,32371
41656000016,15,32363
41661000004,15,32362
41666000026,15,32361
41671000019,15,32370
41676000009,15,32386
41681000029,15,32379
41686000019,15,32390
41691000009,15,32360
41696000029,15,32376
41701000018,15,32365
41706000008,15,32385
41711000029,15,32379
41716000021,15,32384
41721000009,15,32383
41725999998,15,32376
41731000022,15,32374
41736000010,15,32376
41740999998,15,32354
41746000023,15,32381
41751000010,15,32385
41756000003,15,32368
41761000025,15,32372
41766000012,15,32375
41771000002,15,32383
41776000024,15,32383
41781000012,15,32374
41786000005,15,32364
41791000022,15,32367
41796000013,15,32354
41801000003,15,32373
41806000028,15,32348
41811000017,15,32383
41816000006,15,32355
41821000027,15,32362
41826000018,15,32383
41831000006,15,32362
41836000028,15,32399
41841000018,15,32377
41846000009,15,32376
41851000029,15,32377
41856000017,15,32378
41861000011,15,32372
41866000030,15,32375
41871000021,15,32373
41876000009,15,32383
41880999999,15,32365
41886000020,15,32355
41891000010,15,32370
41895999999,15,32379
41901000022,15,32350
41906000013,15,32370
41911000003,15,32348
41916000024,15,32370
41921000014,15,32363
41926000004,15,32378
41931000024,15,32371
41936000014,15,32373
41941000004,15,32363
41946000023,15,32363
41951000017,15,32348
41956000005,15,32361
41961000022,15,32363
41966000016,15,32371
41971000005,15,32357
41976000029,15,32357
41981000016,15,32349
41986000009,15,32383
41991000027,15,32351
41996000015,15,32375
42001000008,15,32342
42006000029,15,32369
42011000021,15,32372
42016000009,15,32364
42021000032,15,32361
42026000018,15,32349
42031000010,15,32376
42035999999,15,32355
42041000024,15,32368
42046000013,15,32371
42051000003,15,32359
42056000022,15,32375
42061000012,15,32350
42066000001,15,32374
42071000024,15,32365
42076000012,15,32361
42081000003,15,32371
42086000025,15,32367
42091000015,15,32356
42096000006,15,32383
42101000028,15,32369
42106000014,15,32375
42111000006,15,32368
42116000025,15,32392
42121000015,15,32360
42126000006,15,32359
42131000028,15,32377
42136000020,15,32360
42141000006,15,32366
42146000027,15,32364
42151000017,15,32350
42156000008,15,32368
42161000029,15,32337
42166000018,15,32361
42171000010,15,32372
42176000029,15,32364
42181000019,15,32346
42186000009,15,32365
42191000002,15,32355
42196000022,15,32365
42201000009,15,32364
42206000000,15,32364
42211000023,15,32370
42216000010,15,32366
42221000000,15,32359
42226000024,15,32350
42231000012,15,32355
42236000002,15,32378
42241000023,15,32379
42246000014,15,32366
42251000003,15,32367
42256000026,15,32361
42261000018,15,32357
42266000002,15,32364
42271000027,15,32347
42276000012,15,32350
42281000009,15,32371
42286000028,15,32359
42291000018,15,32370
42296000006,15,32338
42301000026,15,32369
42306000017,15,32366
42311000007,15,32358
42316000030,15,32362
42321000019,15,32361
42326000008,15,32350
42331000031,15,32367
42336000018,15,32359
42341000010,15,32345
42345999997,15,32347
42351000024,15,32378
42356000011,15,32365
42361000002,15,32363
42366000022,15,32343
42371000009,15,32344
42376000001,15,32365
42381000018,15,32364
42386000013,15,32346
42391000002,15,32363
42396000026,15,32375
42401000013,15,32353
42406000005,15,32353
42411000024,15,32372
42416000017,15,32370
42421000005,15,32356
42426000027,15,32377
42431000014,15,32362
42436000007,15,32353
42441000026,15,32350
42446000016,15,32346
42451000006,15,32357
42456000027,15,32378
42461000016,15,32362
42466000006,15,32362
42471000028,15,32374
42476000020,15,32363
42481000011,15,32352
42486000030,15,32352
42491000016,15,32339
42496000008,15,32360
42501000000,15,32371
42506000019,15,32352
42511000014,15,32345
42515999999,15,32353
42521000022,15,32367
42526000012,15,32356
42531000003,15,32363
42536000025,15,32356
42541000012,15,32329
42546000005,15,32350
42551000026,15,32352
42556000015,15,32344
42561000006,15,32385
42566000027,15,32349
42571000016,15,32345
42576000004,15,32344
42581000028,15,32345
42586000015,15,32340
42591000008,15,32367
42596000027,15,32348
42601000013,15,32354
42606000005,15,32351
42611000030,15,32345
42616000018,15,32337
42621000010,15,32346
42626000028,15,32343
42631000019,15,32337
42636000009,15,32356
42641000031,15,32360
42646000019,15,32351
42651000011,15,32350
42656000000,15,32344
42661000022,15,32357
42666000014,15,32349
42671000003,15,32360
42676000023,15,32376
42681000012,15,32351
42686000003,15,32353
42691000023,15,32337
42696000014,15,32346
42701000002,15,32355
42706000024,15,32336
42711000014,15,32337
42716000005,15,32361
42721000025,15,32337
42726000012,15,32362
42731000004,15,32345
42736000025,15,32342
42741000014,15,32353
42746000004,15,32323
42751000030,15,32327
42756000015,15,32356
42761000008,15,32348
42766000028,15,32348
42771000018,15,32354
42776000009,15,32337
42781000029,15,32351
42786000020,15,32342
42791000009,15,32354
42796000030,15,32349
42801000019,15,32360
42806000011,15,32349
42810999999,15,32337
42816000021,15,32344
42821000012,15,32333
42826000001,15,32349
42831000021,15,32337
42836000013,15,32349
42841000001,15,32351
42846000023,15,32342
42851000013,15,32358
42856000003,15,32363
42861000024,15,32334
42866000014,15,32354
42871000004,15,32342
42876000025,15,32352
42881000014,15,32356
42886000006,15,32348
42891000025,15,32342
42896000016,15,32356
42901000008,15,32350
42906000025,15,32355
42911000017,15,32323
42916000008,15,32339
42921000029,15,32330
42926000020,15,32340
42931000008,15,32348
42936000028,15,32345
42941000018,15,32328
42946000008,15,32359
42951000029,15,32333
42956000017,15,32342
42961000009,15,32355
42966000000,15,32343
42971000021,15,32354
42976000011,15,32340
42981000004,15,32349
42986000024,15,32353
42991000011,15,32332
42996000002,15,32345
43001000025,15,32353
43006000017,15,32338
43011000004,15,32350
43016000023,15,32343
43021000016,15,32357
43026000004,15,32334
43031000024,15,32341
43036000017,15,32326
43041000006,15,32340
43046000025,15,32360
43051000017,15,32354
43056000006,15,32355
43061000024,15,32340
43066000018,15,32333
43071000006,15,32346
43076000029,15,32344
43081000017,15,32351
43086000008,15,32336
43091000031,15,32365
43096000019,15,32326
43101000011,15,32346
43106000029,15,32340
43111000019,15,32346
43116000013,15,32345
43120999995,15,32346
43126000018,15,32345
43131000011,15,32336
43136000001,15,32326
43141000022,15,32327
43146000013,15,32337
43151000001,15,32351
43156000022,15,32339
43161000012,15,32332
43166000003,15,32342
43171000026,15,32347
43176000014,15,32357
43181000004,15,32336
43186000024,15,32349
43191000012,15,32330
43196000005,15,32354
43201000023,15,32331
43206000016,15,32365
43211000008,15,32340
43216000027,15,32331
43221000018,15,32337
43226000008,15,32328
43231000029,15,32346
43236000017,15,32329
43241000008,15,32344
43246000030,15,32340
43251000020,15,32332
43256000010,15,32333
43261000028,15,32352
43266000022,15,32331
43271000009,15,32329
43275999999,15,32343
43281000021,15,32351
43286000014,15,32323
43291000001,15,32350
43296000022,15,32320
43301000012,15,32333
43306000004,15,32331
43311000022,15,32330
43316000012,15,32346
43321000003,15,32324
43326000024,15,32332
43331000015,15,32350
43336000006,15,32342
43341000025,15,32316
43346000016,15,32344
43351000005,15,32342
43356000026,15,32323
43361000016,15,32344
43366000005,15,32339
43371000028,15,32354
43376000018,15,32344
43381000006,15,32345
43386000029,15,32334
43391000016,15,32333
43396000011,15,32325
43401000030,15,32344
43406000018,15,32342
43411000012,15,32311
43416000031,15,32337
43421000020,15,32339
43426000008,15,32340
43431000001,15,32336
43436000022,15,32320
43441000012,15,32317
43446000003,15,32338
43451000023,15,32334
43456000013,15,32331
43461000005,15,32336
43466000024,15,32349
43471000013,15,32333
43476000001,15,32354
43481000023,15,32324
43486000015,15,32330
43491000004,15,32325
43496000026,15,32343
43501000016,15,32327
43506000005,15,32321
43511000026,15,32324
43516000015,15,32315
43521000005,15,32348
43526000027,15,32345
43531000018,15,32338
43536000005,15,32323
43541000026,15,32338
43546000019,15,32341
43551000007,15,32349
43556000029,15,32350
43561000018,15,32310
43566000009,15,32331
43571000028,15,32332
43576000024,15,32337
43581000012,15,32341
43586000001,15,32357
43591000023,15,32328
43596000010,15,32351
43601000001,15,32331
43606000021,15,32330
43611000011,15,32324
43616000001,15,32330
43621000023,15,32312
43626000015,15,32331
43631000005,15,32347
43636000027,15,32336
43641000014,15,32338
43646000004,15,32362
43651000025,15,32343
43656000013,15,32323
43661000004,15,32341
43666000026,15,32324
43671000015,15,32344
43676000006,15,32331
43681000027,15,32329
43686000018,15,32334
43691000005,15,32344
43696000029,15,32341
43701000021,15,32331
43706000006,15,32320
43711000029,15,32337
43716000020,15,32331
43721000011,15,32332
43726000030,15,32325
43731000019,15,32329
43736000009,15,32352
43740999999,15,32316
43746000021,15,32363
43751000010,15,32338
43756000003,15,32327
43761000024,15,32332
43766000013,15,32323
43771000002,15,32331
43776000023,15,32326
43781000012,15,32320
43786000003,15,32330
43791000028,15,32328
43796000015,15,32321
43801000005,15,32334
43806000027,15,32323
43811000014,15,32315
43816000001,15,32346
43821000027,15,32302
43826000019,15,32337
43831000007,15,32333
43836000027,15,32317
43841000018,15,32363
43846000006,15,32325
43851000030,15,32322
43856000016,15,32338
43861000009,15,32337
43866000032,15,32331
43871000018,15,32330
43876000008,15,32335
43881000030,15,32336
43886000017,15,32333
43891000009,15,32324
43895999999,15,32320
43901000020,15,32312
43906000009,15,32323
43911000003,15,32324
43916000023,15,32334
43921000010,15,32345
43926000003,15,32319
43931000023,15,32330
43936000014,15,32327
43941000003,15,32320
43946000023,15,32316
43951000011,15,32316
43956000001,15,32329
43961000023,15,32328
43966000016,15,32335
43971000004,15,32329
43976000026,15,32330
43981000018,15,32325
43986000007,15,32311
43991000028,15,32325
43996000016,15,32330
44001000008,15,32351
44006000027,15,32319
44011000018,15,32317
44016000008,15,32335
44021000028,15,32316
44026000018,15,32340
44031000007,15,32338
44036000031,15,32310
44041000021,15,32314
44046000009,15,32326
44051000000,15,32339
44056000020,15,32333
44061000010,15,32338
44066000001,15,32335
44071000023,15,32313
44076000013,15,32335
44081000004,15,32326
44086000024,15,32307
44091000015,15,32339
44096000004,15,32329
44101000023,15,32325
44106000013,15,32344
44111000004,15,32297
44116000025,15,32328
44121000015,15,32315
44126000008,15,32321
44131000027,15,32319
44136000015,15,32321
44141000008,15,32319
44146000027,15,32319
44151000016,15,32321
44156000007,15,32305
44161000028,15,32319
44166000016,15,32337
44171000008,15,32326
44176000030,15,32324
44181000019,15,32318
44186000010,15,32340
44191000030,15,32337
44196000022,15,32306
44201000009,15,32316
44206000000,15,32315
44211000022,15,32349
44216000009,15,32330
44221000001,15,32313
44226000023,15,32335
44231000012,15,32318
44236000000,15,32330
44241000024,15,32325
44246000015,15,32325
44251000003,15,32327
44256000025,15,32336
44261000012,15,32327
44266000003,15,32312
44271000025,15,32327
44276000016,15,32333
44281000005,15,32326
44286000028,15,32328
44291000015,15,32318
44296000007,15,32347
44301000027,15,32322
44306000017,15,32328
44311000006,15,32314
44316000027,15,32331
44321000018,15,32297
44326000006,15,32330
44331000028,15,32309
44336000018,15,32318
44341000009,15,32324
44346000030,15,32326
44351000021,15,32330
44356000012,15,32323
44361000000,15,32311
44366000023,15,32328
44371000010,15,32319
44376000001,15,32307
44381000023,15,32321
44386000013,15,32315
44391000003,15,32343
44396000023,15,32318
44401000012,15,32328
44406000003,15,32312
44411000024,15,32326
44416000013,15,32332
44421000006,15,32344
44426000024,15,32337
44431000014,15,32349
44436000004,15,32318
44441000023,15,32330
44446000016,15,32343
44451000008,15,32312
44456000029,15,32311
44461000018,15,32321
44466000005,15,32319
44471000028,15,32315
44476000020,15,32302
44481000007,15,32306
44486000031,15,32324
44491000018,15,32325
44496000011,15,32310
44501000030,15,32326
44506000022,15,32300
44511000010,15,32341
44515999999,15,32319
44521000022,15,32347
44526000011,15,32324
44531000001,15,32314
44536000022,15,32300
44541000011,15,32328
44546000003,15,32318
44551000023,15,32308
44556000015,15,32318
44561000003,15,32313
44566000026,15,32319
44571000013,15,32312
44576000004,15,32324
44581000027,15,32323
44586000014,15,32317
44591000005,15,32327
44596000028,15,32322
44601000015,15,32328
44606000007,15,32338
44611000029,15,32313
44616000016,15,32315
44621000006,15,32313
44626000025,15,32311
44631000017,15,32331
44636000011,15,32336
44641000028,15,32317
44646000020,15,32327
44651000011,15,32308
44656000031,15,32323
44661000019,15,32314
44666000009,15,32312
44671000001,15,32327
44676000020,15,32299
44681000009,15,32329
44686000003,15,32341
44691000022,15,32336
44696000012,15,32323
44701000004,15,32298
44706000024,15,32320
44711000015,15,32324
44716000001,15,32314
44721000024,15,32313
44726000014,15,32321
44731000004,15,32311
44736000026,15,32316
44741000015,15,32309
44746000006,15,32311
44751000029,15,32315
44756000017,15,32322
44761000006,15,32307
44766000026,15,32315
44771000014,15,32311
44776000006,15,32311
44781000028,15,32332
44786000019,15,32297
44791000008,15,32314
44796000029,15,32321
44801000018,15,32325
44806000009,15,32319
44811000029,15,32312
44816000023,15,32325
44821000010,15,32329
44826000000,15,32284
44831000021,15,32303
44836000009,15,32313
44841000002,15,32300
44846000022,15,32325
44851000009,15,32319
44856000002,15,32318
44861000023,15,32335
44866000012,15,32319
44871000004,15,32310
44876000024,15,32325
44881000013,15,32306
44886000004,15,32302
44891000025,15,32328
44896000014,15,32323
44901000004,15,32309
44906000025,15,32319
44911000021,15,32322
44916000008,15,32319
44921000028,15,32323
44926000020,15,32316
44931000010,15,32317
44936000029,15,32300
44941000019,15,32338
44946000005,15,32325
44951000027,15,32322
44956000017,15,32315
44961000009,15,32307
44966000030,15,32333
44971000019,15,32311
44976000009,15,32308
44981000000,15,32320
44986000021,15,32319
44991000009,15,32323
44996000000,15,32319
45001000021,15,32335
45006000012,15,32313
45011000001,15,32321
45016000023,15,32308
45021000015,15,32301
45026000004,15,32318
45031000025,15,32311
45036000015,15,32308
45041000000,15,32313
45046000025,15,32325
45051000014,15,32311
45056000004,15,32318
45061000027,15,32317
45066000015,15,32307
45071000006,15,32307
45076000027,15,32304
45081000016,15,32300
45086000010,15,32308
45091000027,15,32314
45096000018,15,32311
45101000009,15,32319
45106000030,15,32293
45111000020,15,32300
45116000010,15,32317
45121000031,15,32322
45126000018,15,32314
45131000009,15,32309
45135999998,15,32323
45141000024,15,32334
45146000012,15,32327
45151000000,15,32322
45156000022,15,32321
45161000011,15,32310
45166000002,15,32296
45171000020,15,32323
45176000015,15,32310
45181000004,15,32303
45186000024,15,32309
45191000012,15,32303
45196000005,15,32302
45201000024,15,32320
45206000017,15,32318
45211000006,15,32327
45216000025,15,32304
45221000015,15,32314
45226000006,15,32305
45231000026,15,32316
45236000016,15,32305
45241000004,15,32327
45246000029,15,32310
45251000019,15,32305
45256000009,15,32320
45261000029,15,32296
45266000017,15,32300
45271000011,15,32288
45276000030,15,32309
45281000020,15,32309
45286000011,15,32293
45291000001,15,32324
45296000021,15,32288
45301000010,15,32303
45306000003,15,32307
45311000022,15,32306
45316000015,15,32301
45321000001,15,32332
45326000023,15,32314
45331000013,15,32313
45336000003,15,32311
45341000023,15,32310
45346000015,15,32311
45351000001,15,32313
45356000025,15,32314
45361000013,15,32335
45366000005,15,32298
45371000026,15,32309
45376000015,15,32282
45381000007,15,32331
45386000027,15,32297
45391000020,15,32314
45396000007,15,32302
45401000029,15,32306
45406000019,15,32340
45411000008,15,32310
45416000029,15,32312
45421000021,15,32311
45426000009,15,32313
45431000027,15,32296
45436000020,15,32300
45441000007,15,32316
45445999999,15,32319
45451000019,15,32330
45456000010,15,32306
45461000004,15,32307
45466000021,15,32307
45471000009,15,32310
45476000004,15,32291
45481000023,15,32317
45486000012,15,32326
45491000008,15,32316
45496000021,15,32312
45501000013,15,32300
45506000005,15,32311
45511000027,15,32303
45516000015,15,32306
45521000004,15,32304
45526000027,15,32305
45531000018,15,32317
45536000004,15,32303
45541000026,15,32323
45546000017,15,32303
45551000010,15,32315
45556000028,15,32310
45561000018,15,32291
45566000009,15,32319
45571000027,15,32315
45576000018,15,32307
45581000011,15,32323
45586000032,15,32281
45591000020,15,32295
45596000012,15,32301
45601000002,15,32312
45606000022,15,32304
45611000013,15,32313
45616000000,15,32287
45621000023,15,32310
45626000009,15,32306
45631000003,15,32298
45636000024,15,32302
45641000012,15,32295
45646000004,15,32307
45651000022,15,32303
45656000014,15,32296
45661000003,15,32305
45666000023,15,32318
45671000016,15,32298
45676000003,15,32305
45681000028,15,32329
45686000018,15,32302
45691000008,15,32320
45696000026,15,32297
45701000020,15,32293
45706000007,15,32302
45711000026,15,32291
45716000018,15,32293
45721000007,15,32307
45726000029,15,32304
45731000019,15,32313
45736000011,15,32315
45741000028,15,32320
45746000024,15,32307
45751000008,15,32279
45755999999,15,32318
45761000020,15,32273
45766000015,15,32315
45771000002,15,32314
45776000023,15,32320
45781000013,15,32313
45786000005,15,32309
45791000024,15,32287
45796000014,15,32310
45801000002,15,32300
45806000026,15,32305
45811000015,15,32305
45816000004,15,32315
45821000025,15,32305
45826000016,15,32317
45831000005,15,32318
45836000027,15,32318
45841000016,15,32293
45846000007,15,32310
45851000027,15,32312
45856000018,15,32317
45861000006,15,32304
45866000029,15,32294
45871000018,15,32299
45876000010,15,32322
45881000029,15,32289
45886000020,15,32300
45891000009,15,32311
45896000032,15,32312
45901000020,15,32299
45906000007,15,32309
45911000000,15,32303
45916000019,15,32302
45921000010,15,32298
45926000002,15,32319
45931000023,15,32300
45936000010,15,32291
45941000002,15,32296
45946000022,15,32314
45951000012,15,32312
45956000003,15,32305
45961000026,15,32295
45966000011,15,32287
45971000006,15,32309
45976000025,15,32320
45981000015,15,32293
45986000005,15,32304
45991000026,15,32295
45996000016,15,32296
46001000005,15,32296
46006000026,15,32319
46011000019,15,32308
46016000009,15,32319
46021000027,15,32304
46026000018,15,32297
46031000007,15,32301
46036000030,15,32299
46041000019,15,32302
46046000008,15,32304
46051000030,15,32299
46056000021,15,32289
46061000011,15,32308
46065999999,15,32304
46071000023,15,32298
46076000011,15,32311
46081000001,15,32291
46086000021,15,32288
46091000014,15,32305
46096000003,15,32305
46101000020,15,32303
46106000011,15,32305
46111000003,15,32315
46116000024,15,32301
46121000013,15,32301
46126000004,15,32311
46131000028,15,32304
46136000015,15,32295
46141000007,15,32293
46146000026,15,32313
46151000016,15,32296
46156000006,15,32306
46161000027,15,32306
46166000015,15,32321
46171000007,15,32324
46176000029,15,32287
46181000018,15,32287
46186000006,15,32326
46191000030,15,32320
46196000017,15,32315
46201000009,15,32294
46206000031,15,32304
46211000017,15,32290
46216000009,15,32306
46220999998,15,32313
46226000024,15,32300
46231000012,15,32295
46236000002,15,32288
46241000023,15,32314
